/home/amit/muse/output/CalendarTrigger/schemas/COMPLEXREACHABILITY/CalendarTrigger
In file: MyLog.java
leak-753: ContactCreator.logAllContacts
leak-754: ContactCreator.logAllContacts
In file: PrefsManager.java
Input operator: COMPLEXREACHABILITY
leak-755: PrefsManager.setDefaultDir
leak-756: PrefsManager.getDefaultDir
leak-757: PrefsManager.setLoggingMode
leak-758: PrefsManager.getLoggingMode
leak-759: PrefsManager.setLogCycleMode
leak-760: PrefsManager.getLogcycleMode
leak-761: PrefsManager.setLastCycleDate
leak-762: PrefsManager.getLastcycleDate
leak-763: PrefsManager.setNextLocationMode
leak-764: PrefsManager.getNextLocationMode
leak-765: PrefsManager.setMuteResult
leak-766: PrefsManager.getMuteResult
leak-767: PrefsManager.setPhoneState
leak-768: PrefsManager.getPhoneState
leak-769: PrefsManager.setNotifiedCannotReadPhoneState
leak-770: PrefsManager.getNotifiedCannotReadPhoneState
leak-771: PrefsManager.setLocationState
leak-772: PrefsManager.getLocationState
leak-773: PrefsManager.setStepCount
leak-774: PrefsManager.getStepCount
leak-775: PrefsManager.setOrientationState
leak-776: PrefsManager.getOrientationState
leak-777: PrefsManager.getNumClasses
leak-778: PrefsManager.getNumClasses
leak-779: PrefsManager.getNumClasses
leak-780: PrefsManager.isClassUsed
leak-781: PrefsManager.isClassUsed
leak-782: PrefsManager.getNewClass
leak-783: PrefsManager.getNewClass
leak-784: PrefsManager.getNewClass
leak-785: PrefsManager.setLastInvocationTime
leak-786: PrefsManager.getLastInvocationTime
leak-787: PrefsManager.setLastAlarmTime
leak-788: PrefsManager.getLastAlarmTime
leak-789: PrefsManager.getCurrentMode
leak-790: PrefsManager.getCurrentMode
leak-791: PrefsManager.getRingerStateName
leak-792: PrefsManager.getEnglishStateName
leak-793: PrefsManager.getRingerSetting
leak-794: PrefsManager.setUserRinger
leak-795: PrefsManager.getUserRinger
leak-796: PrefsManager.setLastRinger
leak-797: PrefsManager.getLastRinger
leak-798: PrefsManager.setClassName
leak-799: PrefsManager.getClassName
leak-800: PrefsManager.getClassName
leak-801: PrefsManager.getClassNum
leak-802: PrefsManager.getClassNum
leak-803: PrefsManager.getClassNum
leak-804: PrefsManager.getClassNum
leak-805: PrefsManager.setEventName
leak-806: PrefsManager.getEventName
leak-807: PrefsManager.setEventLocation
leak-808: PrefsManager.getEventLocation
leak-809: PrefsManager.setEventDescription
leak-810: PrefsManager.getEventDescription
leak-811: PrefsManager.setEventColour
leak-812: PrefsManager.getEventColour
leak-813: PrefsManager.putCalendars
leak-814: PrefsManager.putCalendars
leak-815: PrefsManager.getCalendars
leak-816: PrefsManager.getCalendars
leak-817: PrefsManager.setWhetherBusy
leak-818: PrefsManager.getWhetherBusy
leak-819: PrefsManager.setWhetherRecurrent
leak-820: PrefsManager.getWhetherRecurrent
leak-821: PrefsManager.setWhetherOrganiser
leak-822: PrefsManager.getWhetherOrganiser
leak-823: PrefsManager.setWhetherPublic
leak-824: PrefsManager.getWhetherPublic
leak-825: PrefsManager.setWhetherAttendees
leak-826: PrefsManager.getWhetherAttendees
leak-827: PrefsManager.setRingerAction
leak-828: PrefsManager.getRingerAction
leak-829: PrefsManager.setRestoreRinger
leak-830: PrefsManager.getRestoreRinger
leak-831: PrefsManager.setBeforeMinutes
leak-832: PrefsManager.getBeforeMinutes
leak-833: PrefsManager.setAfterOrientation
leak-834: PrefsManager.getAfterOrientation
leak-835: PrefsManager.setBeforeOrientation
leak-836: PrefsManager.getBeforeOrientation
leak-837: PrefsManager.setAfterConnection
leak-838: PrefsManager.getAfterConnection
leak-839: PrefsManager.setBeforeConnection
leak-840: PrefsManager.getBeforeConnection
leak-841: PrefsManager.setAfterMinutes
leak-842: PrefsManager.getAfterMinutes
leak-843: PrefsManager.setAfterSteps
leak-844: PrefsManager.getAfterSteps
leak-845: PrefsManager.setTargetSteps
leak-846: PrefsManager.getTargetSteps
leak-847: PrefsManager.setAfterMetres
leak-848: PrefsManager.getAfterMetres
leak-849: PrefsManager.setLatitude
leak-850: PrefsManager.getLatitude
leak-851: PrefsManager.setLongitude
leak-852: PrefsManager.getLongitude
leak-853: PrefsManager.setNotifyStart
leak-854: PrefsManager.getNotifyStart
leak-855: PrefsManager.setPlaysoundStart
leak-856: PrefsManager.getPlaysoundStart
leak-857: PrefsManager.setSoundFileStart
leak-858: PrefsManager.getSoundFileStart
leak-859: PrefsManager.setNotifyEnd
leak-860: PrefsManager.getNotifyEnd
leak-861: PrefsManager.setPlaysoundEnd
leak-862: PrefsManager.getPlaysoundEnd
leak-863: PrefsManager.setSoundFileEnd
leak-864: PrefsManager.getSoundFileEnd
leak-865: PrefsManager.setClassTriggered
leak-866: PrefsManager.isClassTriggered
leak-867: PrefsManager.setLastTriggerEnd
leak-868: PrefsManager.getLastTriggerEnd
leak-869: PrefsManager.setClassActive
leak-870: PrefsManager.isClassActive
leak-871: PrefsManager.setClassWaiting
leak-872: PrefsManager.isClassWaiting
leak-873: PrefsManager.setLastActive
leak-874: PrefsManager.getLastActive
leak-875: PrefsManager.removeClass
leak-876: PrefsManager.removeClass
leak-877: PrefsManager.saveClassSettings
leak-878: PrefsManager.saveSettings
leak-879: PrefsManager.saveSettings
leak-880: PrefsManager.saveSettings
leak-881: PrefsManager.saveSettings
leak-882: PrefsManager.saveSettings
leak-883: PrefsManager.saveSettings
leak-884: PrefsManager.loadSettings
leak-885: PrefsManager.loadSettings
leak-886: PrefsManager.loadSettings
leak-887: PrefsManager.loadSettings
leak-888: PrefsManager.loadSettings
leak-889: PrefsManager.loadSettings
leak-890: PrefsManager.loadSettings
leak-891: PrefsManager.loadSettings
leak-892: PrefsManager.loadSettings
leak-893: PrefsManager.loadSettings
leak-894: PrefsManager.loadSettings
leak-895: PrefsManager.loadSettings
leak-896: PrefsManager.loadSettings
leak-897: PrefsManager.loadSettings
leak-898: PrefsManager.loadSettings
leak-899: PrefsManager.loadSettings
leak-900: PrefsManager.loadSettings
leak-901: PrefsManager.loadSettings
leak-902: PrefsManager.loadSettings
leak-903: PrefsManager.loadSettings
leak-904: PrefsManager.loadSettings
leak-905: PrefsManager.loadSettings
leak-906: PrefsManager.loadSettings
leak-907: PrefsManager.loadSettings
leak-908: PrefsManager.loadSettings
leak-909: PrefsManager.loadSettings
leak-910: PrefsManager.loadSettings
leak-911: PrefsManager.loadSettings
leak-912: PrefsManager.loadSettings
leak-913: PrefsManager.loadSettings
leak-914: PrefsManager.loadSettings
leak-915: PrefsManager.loadSettings
leak-916: PrefsManager.loadSettings
leak-917: PrefsManager.loadSettings
leak-918: PrefsManager.loadSettings
leak-919: PrefsManager.loadSettings
leak-920: PrefsManager.loadSettings
leak-921: PrefsManager.loadSettings
leak-922: PrefsManager.loadSettings
leak-923: PrefsManager.loadSettings
leak-924: PrefsManager.loadSettings
leak-925: PrefsManager.loadSettings
leak-926: PrefsManager.loadSettings
leak-927: PrefsManager.loadSettings
leak-928: PrefsManager.loadSettings
leak-929: PrefsManager.loadSettings
leak-930: PrefsManager.loadSettings
leak-931: PrefsManager.loadSettings
leak-932: PrefsManager.loadSettings
leak-933: PrefsManager.loadSettings
leak-934: PrefsManager.loadSettings
leak-935: PrefsManager.loadSettings
leak-936: PrefsManager.loadSettings
leak-937: PrefsManager.loadSettings
leak-938: PrefsManager.loadSettings
leak-939: PrefsManager.loadSettings
leak-940: PrefsManager.loadSettings
leak-941: PrefsManager.loadSettings
leak-942: PrefsManager.loadSettings
leak-943: PrefsManager.loadSettings
leak-944: PrefsManager.loadSettings
leak-945: PrefsManager.loadSettings
leak-946: PrefsManager.loadSettings
leak-947: PrefsManager.loadSettings
leak-948: PrefsManager.loadSettings
leak-949: PrefsManager.loadSettings
leak-950: PrefsManager.loadSettings
leak-951: PrefsManager.loadSettings
leak-952: PrefsManager.loadSettings
leak-953: PrefsManager.loadSettings
leak-954: PrefsManager.loadSettings
leak-955: PrefsManager.loadSettings
leak-956: PrefsManager.loadSettings
leak-957: PrefsManager.loadSettings
leak-958: PrefsManager.loadSettings
leak-959: PrefsManager.loadSettings
In file: MuteService.java
Input operator: COMPLEXREACHABILITY
leak-960: MuteService.MuteService
leak-961: 1.handleMessage
leak-962: 1.handleMessage
leak-963: 1.handleMessage
leak-964: 1.handleMessage
leak-965: MuteService.lock
leak-966: MuteService.lock
leak-967: MuteService.unlock
leak-968: MuteService.unlock
leak-969: MuteService.unlock
leak-970: MuteService.unlock
leak-971: MuteService.unlock
leak-972: MuteService.doReset
leak-973: MuteService.doReset
leak-974: MuteService.doReset
leak-975: MuteService.onAccuracyChanged
leak-976: MuteService.onSensorChanged
leak-977: MuteService.onSensorChanged
leak-978: MuteService.onSensorChanged
leak-979: StartServiceReceiver.onReceive
leak-980: MuteService.emitNotification
leak-981: MuteService.emitNotification
leak-982: MuteService.PermissionFail
leak-983: MuteService.UpdatePhoneState
leak-984: MuteService.UpdatePhoneState
leak-985: MuteService.UpdatePhoneState
leak-986: MuteService.UpdatePhoneState
leak-987: MuteService.UpdatePhoneState
leak-988: MuteService.UpdatePhoneState
leak-989: MuteService.doLogCycling
leak-990: MuteService.doLogCycling
leak-991: MuteService.doLogCycling
leak-992: MuteService.doLogCycling
leak-993: MuteService.doLogCycling
leak-994: MuteService.doLogCycling
leak-995: MuteService.doLogCycling
leak-996: MuteService.doLogCycling
leak-997: MuteService.doLogCycling
leak-998: MuteService.doLogCycling
leak-999: MuteService.doLogCycling
leak-1000: MuteService.StartStepCounter
leak-1001: MuteService.StartStepCounter
leak-1002: MuteService.StartStepCounter
leak-1003: MuteService.StartStepCounter
leak-1004: MuteService.StartStepCounter
leak-1005: MuteService.StartStepCounter
leak-1006: MuteService.StartStepCounter
leak-1007: MuteService.StartStepCounter
leak-1008: MuteService.StartStepCounter
leak-1009: MuteService.LocationUpdates
leak-1010: MuteService.LocationUpdates
leak-1011: MuteService.LocationUpdates
leak-1012: MuteService.LocationUpdates
leak-1013: MuteService.LocationUpdates
leak-1014: MuteService.LocationUpdates
leak-1015: MuteService.LocationUpdates
leak-1016: MuteService.LocationUpdates
leak-1017: MuteService.LocationUpdates
leak-1018: MuteService.startLocationWait
leak-1019: MuteService.startLocationWait
leak-1020: MuteService.startLocationWait
leak-1021: MuteService.startLocationWait
leak-1022: MuteService.checkLocationWait
leak-1023: MuteService.checkLocationWait
leak-1024: MuteService.checkLocationWait
leak-1025: MuteService.checkLocationWait
leak-1026: MuteService.checkLocationWait
leak-1027: MuteService.checkLocationWait
leak-1028: MuteService.checkOrientationWait
leak-1029: MuteService.checkOrientationWait
leak-1030: MuteService.checkOrientationWait
leak-1031: MuteService.checkOrientationWait
leak-1032: MuteService.checkOrientationWait
leak-1033: MuteService.checkOrientationWait
leak-1034: MuteService.checkOrientationWait
leak-1035: MuteService.checkOrientationWait
leak-1036: MuteService.checkOrientationWait
leak-1037: MuteService.checkOrientationWait
leak-1038: MuteService.checkConnectionWait
leak-1039: MuteService.checkConnectionWait
leak-1040: MuteService.checkConnectionWait
leak-1041: MuteService.checkConnectionWait
leak-1042: MuteService.checkConnectionWait
leak-1043: MuteService.checkConnectionWait
leak-1044: MuteService.checkConnectionWait
leak-1045: MuteService.checkConnectionWait
leak-1046: MuteService.checkConnectionWait
leak-1047: MuteService.checkConnectionWait
leak-1048: MuteService.setCurrentRinger
leak-1049: MuteService.setCurrentRinger
leak-1050: MuteService.setCurrentRinger
leak-1051: MuteService.setCurrentRinger
leak-1052: MuteService.setCurrentRinger
leak-1053: MuteService.setCurrentRinger
leak-1054: MuteService.setCurrentRinger
leak-1055: MuteService.setCurrentRinger
leak-1056: MuteService.setCurrentRinger
leak-1057: MuteService.setCurrentRinger
leak-1058: MuteService.setCurrentRinger
leak-1059: MuteService.updateState
leak-1060: MuteService.updateState
leak-1061: MuteService.updateState
leak-1062: MuteService.updateState
leak-1063: MuteService.updateState
leak-1064: MuteService.updateState
leak-1065: MuteService.updateState
leak-1066: MuteService.updateState
leak-1067: MuteService.updateState
leak-1068: MuteService.updateState
leak-1069: MuteService.updateState
leak-1070: MuteService.updateState
leak-1071: MuteService.updateState
leak-1072: MuteService.updateState
leak-1073: MuteService.updateState
leak-1074: MuteService.updateState
leak-1075: MuteService.updateState
leak-1076: MuteService.updateState
leak-1077: MuteService.updateState
leak-1078: MuteService.updateState
leak-1079: MuteService.updateState
leak-1080: MuteService.updateState
leak-1081: MuteService.updateState
leak-1082: MuteService.updateState
leak-1083: MuteService.updateState
leak-1084: MuteService.updateState
leak-1085: MuteService.updateState
leak-1086: MuteService.updateState
leak-1087: MuteService.updateState
leak-1088: MuteService.updateState
leak-1089: MuteService.updateState
leak-1090: MuteService.updateState
leak-1091: MuteService.updateState
leak-1092: MuteService.updateState
leak-1093: MuteService.updateState
leak-1094: MuteService.updateState
leak-1095: MuteService.updateState
leak-1096: MuteService.updateState
leak-1097: MuteService.updateState
leak-1098: MuteService.updateState
leak-1099: MuteService.updateState
leak-1100: MuteService.updateState
leak-1101: MuteService.updateState
leak-1102: MuteService.updateState
leak-1103: MuteService.updateState
leak-1104: MuteService.updateState
leak-1105: MuteService.updateState
leak-1106: MuteService.updateState
leak-1107: MuteService.updateState
leak-1108: MuteService.updateState
leak-1109: MuteService.updateState
leak-1110: MuteService.updateState
leak-1111: MuteService.updateState
leak-1112: MuteService.updateState
leak-1113: MuteService.updateState
leak-1114: MuteService.updateState
leak-1115: MuteService.updateState
leak-1116: MuteService.updateState
leak-1117: MuteService.updateState
leak-1118: MuteService.updateState
leak-1119: MuteService.updateState
leak-1120: MuteService.updateState
leak-1121: MuteService.updateState
leak-1122: MuteService.updateState
leak-1123: MuteService.updateState
leak-1124: MuteService.updateState
leak-1125: MuteService.updateState
leak-1126: MuteService.updateState
leak-1127: MuteService.updateState
leak-1128: MuteService.updateState
leak-1129: MuteService.updateState
leak-1130: MuteService.updateState
leak-1131: MuteService.updateState
leak-1132: MuteService.updateState
leak-1133: MuteService.updateState
leak-1134: MuteService.updateState
leak-1135: MuteService.updateState
leak-1136: MuteService.updateState
leak-1137: MuteService.updateState
leak-1138: MuteService.updateState
leak-1139: MuteService.updateState
leak-1140: MuteService.onHandleIntent
leak-1141: MuteService.onHandleIntent
leak-1142: MuteService.startIfNecessary
