/home/amit/muse/output/afh_download/schemas/SINK/afh_download
In file: ApplicationTest.java
Input operator: SINK
leak-53-19: MainActivity.onResume
leak-52-19: MainActivity.onResume
leak-51-19: MainActivity.onResume
leak-50-19: MainActivity.onResume
leak-49-19: MainActivity.onResume
leak-47-19: MainActivity.onResume
leak-46-19: MainActivity.onResume
leak-45-19: MainActivity.onResume
leak-44-19: MainActivity.onResume
leak-43-19: MainActivity.onResume
leak-42-19: MainActivity.onResume
leak-41-19: MainActivity.onResume
leak-40-19: MainActivity.onResume
leak-39-19: MainActivity.onResume
leak-38-19: MainActivity.onResume
leak-65-20: MainActivity.onPause
leak-64-20: MainActivity.onPause
leak-63-20: MainActivity.onPause
leak-60-20: MainActivity.onPause
leak-55-20: MainActivity.onPause
leak-54-20: MainActivity.onPause
leak-53-20: MainActivity.onPause
leak-52-20: MainActivity.onPause
leak-51-20: MainActivity.onPause
leak-50-20: MainActivity.onPause
leak-49-20: MainActivity.onPause
leak-47-20: MainActivity.onPause
leak-46-20: MainActivity.onPause
leak-45-20: MainActivity.onPause
leak-44-20: MainActivity.onPause
leak-43-20: MainActivity.onPause
leak-42-20: MainActivity.onPause
leak-41-20: MainActivity.onPause
leak-40-20: MainActivity.onPause
leak-39-20: MainActivity.onPause
leak-38-20: MainActivity.onPause
In file: BootReceiver.java
Input operator: SINK
leak-74-0: BootReceiver.onReceive
leak-73-0: BootReceiver.onReceive
leak-74-1: BootReceiver.setRecurringAlarm
leak-73-1: BootReceiver.setRecurringAlarm
In file: MainActivityFragment.java
Input operator: SINK
leak-76-0: MainActivityFragment.MainActivityFragment
leak-75-0: MainActivityFragment.MainActivityFragment
leak-76-1: MainActivityFragment.onCreateView
leak-75-1: MainActivityFragment.onCreateView
In file: SwipeDismissTouchListener.java
Input operator: SINK
leak-80-0: SwipeDismissTouchListener.SwipeDismissTouchListener
leak-78-0: SwipeDismissTouchListener.SwipeDismissTouchListener
leak-77-0: SwipeDismissTouchListener.SwipeDismissTouchListener
leak-80-1: SwipeDismissTouchListener.onTouch
leak-78-1: SwipeDismissTouchListener.onTouch
leak-77-1: SwipeDismissTouchListener.onTouch
leak-79-0: 1.onAnimationEnd
leak-84-0: 1.onAnimationEnd
leak-80-2: SwipeDismissTouchListener.performDismiss
leak-78-2: SwipeDismissTouchListener.performDismiss
leak-77-2: SwipeDismissTouchListener.performDismiss
leak-81-0: 1.onAnimationEnd
leak-85-0: 1.onAnimationEnd
leak-82-0: 1.onAnimationUpdate
leak-86-0: 1.onAnimationUpdate
In file: AfterPermissionGranted.java
Input operator: SINK
In file: EasyPermissions.java
Input operator: SINK
leak-86-0: 1.onClick
leak-87-0: 1.onClick
In file: MD5.java
Input operator: SINK
In file: SwipeDismissListViewTouchListener.java
Input operator: SINK
leak-99-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-98-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-96-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-93-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-90-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-89-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-88-0: SwipeDismissListViewTouchListener.SwipeDismissListViewTouchListener
leak-99-1: SwipeDismissListViewTouchListener.setEnabled
leak-98-1: SwipeDismissListViewTouchListener.setEnabled
leak-96-1: SwipeDismissListViewTouchListener.setEnabled
leak-93-1: SwipeDismissListViewTouchListener.setEnabled
leak-90-1: SwipeDismissListViewTouchListener.setEnabled
leak-89-1: SwipeDismissListViewTouchListener.setEnabled
leak-88-1: SwipeDismissListViewTouchListener.setEnabled
leak-99-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-98-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-96-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-93-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-90-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-89-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-88-2: SwipeDismissListViewTouchListener.makeScrollListener
leak-92-0: 1.onScrollStateChanged
leak-91-0: 1.onScrollStateChanged
leak-103-0: 1.onScrollStateChanged
leak-92-1: 1.onScroll
leak-91-1: 1.onScroll
leak-104-0: 1.onScroll
leak-99-3: SwipeDismissListViewTouchListener.onTouch
leak-98-3: SwipeDismissListViewTouchListener.onTouch
leak-96-3: SwipeDismissListViewTouchListener.onTouch
leak-93-3: SwipeDismissListViewTouchListener.onTouch
leak-90-3: SwipeDismissListViewTouchListener.onTouch
leak-89-3: SwipeDismissListViewTouchListener.onTouch
leak-88-3: SwipeDismissListViewTouchListener.onTouch
leak-94-0: 1.onAnimationEnd
leak-105-0: 1.onAnimationEnd
leak-97-0: PendingDismissData.PendingDismissData
leak-95-0: PendingDismissData.PendingDismissData
leak-99-4: PendingDismissData.PendingDismissData
leak-98-4: PendingDismissData.PendingDismissData
leak-96-4: PendingDismissData.PendingDismissData
leak-93-4: PendingDismissData.PendingDismissData
leak-90-4: PendingDismissData.PendingDismissData
leak-89-4: PendingDismissData.PendingDismissData
leak-88-4: PendingDismissData.PendingDismissData
leak-97-1: PendingDismissData.compareTo
leak-95-1: PendingDismissData.compareTo
leak-99-5: PendingDismissData.compareTo
leak-98-5: PendingDismissData.compareTo
leak-96-5: PendingDismissData.compareTo
leak-93-5: PendingDismissData.compareTo
leak-90-5: PendingDismissData.compareTo
leak-89-5: PendingDismissData.compareTo
leak-88-5: PendingDismissData.compareTo
leak-99-6: SwipeDismissListViewTouchListener.performDismiss
leak-98-6: SwipeDismissListViewTouchListener.performDismiss
leak-96-6: SwipeDismissListViewTouchListener.performDismiss
leak-93-6: SwipeDismissListViewTouchListener.performDismiss
leak-90-6: SwipeDismissListViewTouchListener.performDismiss
leak-89-6: SwipeDismissListViewTouchListener.performDismiss
leak-88-6: SwipeDismissListViewTouchListener.performDismiss
leak-100-0: 1.onAnimationEnd
leak-106-0: 1.onAnimationEnd
leak-101-0: 1.onAnimationUpdate
leak-107-0: 1.onAnimationUpdate
In file: MyCustomAdapter.java
Input operator: SINK
leak-108-0: MyCustomAdapter.MyCustomAdapter
leak-107-0: MyCustomAdapter.MyCustomAdapter
leak-108-1: MyCustomAdapter.getView
leak-107-1: MyCustomAdapter.getView
